action sequence,time,account,actor,from,to,quantity,txID
1566,2021-12-01T23:00:13.500,martia,bank.mars,bank.mars,martia,133386.1550,884b22cf2504964bfe93bdbde0a964e55e0cce39fca768849cfe10655e21d5c0
1564,2021-12-01T22:00:12.500,martia,bank.mars,bank.mars,martia,133387.5344,a9de5ba182cf7a466f46cd689bcda5876d611a5c03863afed0296000f3b7faa5
1562,2021-12-01T21:00:13.500,martia,bank.mars,bank.mars,martia,133386.2906,be07c34bde08d4e9cbbee690cbf08e1bc448939cc4e2d619b9b7547430d8c483
1560,2021-12-01T20:00:13.000,martia,bank.mars,bank.mars,martia,133378.7311,c5112797f1f91ba2f780fd70159e262e0658b0cabf1124f9e35bca36e70134f7
1558,2021-12-01T19:00:12.500,martia,bank.mars,bank.mars,martia,133373.7192,a3e3044f63f7068826e6467a110a83377fcd3fa3a8879c681e3ace17c87d93ee
1556,2021-12-01T18:00:12.500,martia,bank.mars,bank.mars,martia,133377.1784,539010f2654aec19675012bbb03fdff3538f3ba8fa1c1aadab4ea6048f28a2ef
1554,2021-12-01T17:00:12.000,martia,bank.mars,bank.mars,martia,133375.8979,1af33302418d50a9b32cd4585972e946171528c54a426b12c7890de032b47249
1552,2021-12-01T16:00:12.500,martia,bank.mars,bank.mars,martia,133372.7514,5b10ae71e80d0ec4ee4dbe4c86d8147ac706933ced80a45a0f42419e73f30c04
1550,2021-12-01T15:00:13.000,martia,bank.mars,bank.mars,martia,133359.8076,0daac5915b4d1bcc65d3102a96532095baf1d71049bb297c0279e8d4d248e518
1548,2021-12-01T14:00:12.500,martia,bank.mars,bank.mars,martia,133344.3151,145d9eb8ff58cd4b1741f655ea757c6ec1c0e85212a0bdeb30a14220366dde1a
1546,2021-12-01T13:00:14.500,martia,bank.mars,bank.mars,martia,133344.2309,efb823162adb3ef6050a4769a48f1ba820a996751ae33e01b71261fc9bf1a295
1544,2021-12-01T12:00:12.000,martia,bank.mars,bank.mars,martia,133342.3867,7387f0b0555a31bd11527b3f22b7392ad33f032285156bbfa21b1265e81db739
1542,2021-12-01T11:00:12.000,martia,bank.mars,bank.mars,martia,133343.8732,f5cfe186664e5a286d0966d8c026fc2285f60bf3ba657f763af70a1ae04e1d2e
1540,2021-12-01T10:00:12.000,martia,bank.mars,bank.mars,martia,133345.7217,152c58f686426bf58e89f61c3e28957fef534982ab937f62f4328bbb3c6a08db
1538,2021-12-01T09:00:12.000,martia,bank.mars,bank.mars,martia,133342.3538,b5687bbc2c5bb67fc6fd538313865cc1d18c18ad550ed945743ea41606c22c31
1536,2021-12-01T08:00:12.000,martia,bank.mars,bank.mars,martia,133332.0981,bf0129d6e68da03b8a86c45a26da1ff27e9a7edcd9b19544807d8cf527a41f96
1534,2021-12-01T07:00:12.500,martia,bank.mars,bank.mars,martia,133370.1313,d0d17c179b5fda72cc6c61dee2f5c4604b46d8567ae21257ba51689be36e78c0
1532,2021-12-01T06:00:12.000,martia,bank.mars,bank.mars,martia,133362.8756,f7ea07ec7714b7c45d97e04d1b2777cec9e9772a578a270a3955ac3dc13664b9
1530,2021-12-01T05:00:12.500,martia,bank.mars,bank.mars,martia,133358.3129,e1b4edfefdfc05a9e879183d310cd08c1e1072600d2e990cb7a6397401191d22
1528,2021-12-01T04:00:12.000,martia,bank.mars,bank.mars,martia,133342.4083,c976d0645a305ef660fadcc79f37abc87e151440f687b51c62d6dbdd11cd6bc1
1526,2021-12-01T03:00:12.500,martia,bank.mars,bank.mars,martia,133342.6021,b26818e1ad6883393402ad6e2ad76f338ac1311c566351002c6d0a1e8b698e01
1524,2021-12-01T02:00:12.500,martia,bank.mars,bank.mars,martia,133342.1247,5c02c1e1d4a84d8f1b95b4bbd17248e4a3cffcbcc13f5a0f5917e0e9a7285781
1522,2021-12-01T01:00:12.000,martia,bank.mars,bank.mars,martia,133342.0204,e610aee4a2e7ed56cb05c59a0b1c5af11db3470f321f5eead12b0e5853765572
1520,2021-12-01T00:00:12.000,martia,bank.mars,bank.mars,martia,133342.9551,d30f299b2496d0cfddf424663d52908ebe973bbbf6aafccca008aa82c9639c6d
